Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 3,125 mV
Zero level = 80

N 	Smpl.	Trig
4117	91	0
4118	91	0
4119	91	0
4120	91	0
4121	91	0
4122	91	0
4123	91	0
4124	91	0
4125	91	0
4126	91	0
4127	91	0
4128	91	0
4129	91	0
4130	91	0
4131	91	0
4132	91	0
4133	91	0
4134	91	0
4135	92	0
4136	91	0
4137	91	0
4138	91	0
4139	91	0
4140	91	0
4141	92	0
4142	91	0
4143	91	0
4144	90	0
4145	91	0
4146	91	0
4147	92	0
4148	91	0
4149	91	0
4150	91	0
4151	91	0
4152	91	0
4153	92	0
4154	91	0
4155	91	0
4156	91	0
4157	91	0
4158	91	0
4159	92	0
4160	91	0
4161	91	0
4162	91	0
4163	91	0
4164	91	0
4165	91	0
4166	91	0
4167	91	0
4168	91	0
4169	91	0
4170	91	0
4171	91	0
4172	91	0
4173	91	0
4174	91	0
4175	91	0
4176	91	0
4177	91	0
4178	90	0
4179	91	0
4180	91	0
4181	91	0
4182	91	0
4183	92	0
4184	91	0
4185	91	0
4186	91	0
4187	91	0
4188	91	0
4189	91	0
4190	91	0
4191	91	0
4192	91	0
4193	91	0
4194	91	0
4195	91	0
4196	91	0
4197	90	0
4198	91	0
4199	91	0
4200	91	0
4201	91	0
4202	91	0
4203	91	0
4204	91	0
4205	91	0
4206	91	0
4207	91	0
4208	91	0
4209	91	0
4210	91	0
4211	91	0
4212	91	0
4213	91	0
4214	91	0
4215	91	0
4216	91	0
4217	91	0
4218	91	0
4219	91	0
4220	91	0
4221	91	0
4222	91	0
4223	91	0
4224	91	0
4225	91	0
4226	91	0
4227	91	0
4228	91	0
4229	91	0
4230	91	0
4231	91	0
4232	91	0
4233	91	0
4234	91	0
4235	91	0
4236	91	0
4237	91	0
4238	91	0
4239	91	0
4240	91	0
4241	91	0
4242	91	0
4243	91	0
4244	91	0
4245	91	0
4246	91	0
4247	91	0
4248	91	0
4249	91	0
4250	91	0
4251	91	0
4252	91	0
4253	91	0
4254	91	0
4255	91	0
4256	91	0
4257	91	0
4258	91	0
4259	91	0
4260	90	0
4261	91	0
4262	91	0
4263	91	0
4264	91	0
4265	91	0
4266	91	0
4267	91	0
4268	91	0
4269	91	0
4270	91	0
4271	91	0
4272	91	0
4273	91	0
4274	91	0
4275	91	0
4276	91	0
4277	91	0
4278	91	0
4279	91	0
4280	91	0
4281	91	0
4282	91	0
4283	91	0
4284	91	0
4285	91	0
4286	91	0
4287	91	0
4288	91	0
4289	91	0
4290	91	0
4291	91	0
4292	91	0
4293	91	0
4294	91	0
4295	91	0
4296	91	0
4297	91	0
4298	91	0
4299	91	0
4300	91	0
4301	91	0
4302	91	0
4303	91	0
4304	91	0
4305	91	0
4306	91	0
4307	91	0
4308	90	0
4309	91	0
4310	91	0
4311	91	0
4312	91	0
4313	91	0
4314	91	0
4315	91	0
4316	91	0
4317	91	0
4318	91	0
4319	91	0
4320	91	0
4321	91	0
4322	91	0
4323	91	0
4324	91	0
4325	91	0
4326	91	0
4327	91	0
4328	91	0
4329	91	0
4330	91	0
4331	91	0
4332	91	0
4333	91	0
4334	91	0
4335	91	0
4336	91	0
4337	91	0
4338	91	0
4339	91	0
4340	91	0
4341	91	0
4342	91	0
4343	91	0
4344	91	0
4345	91	0
4346	91	0
4347	91	0
4348	91	0
4349	91	0
4350	91	0
4351	91	0
4352	91	0
4353	91	0
4354	91	0
4355	91	0
4356	91	0
4357	91	0
4358	91	0
4359	91	0
4360	91	0
4361	91	0
4362	91	0
4363	91	0
4364	91	0
4365	91	0
4366	91	0
4367	91	0
4368	91	0
4369	91	0
4370	91	0
4371	91	0
4372	91	0
4373	91	0
4374	91	0
4375	91	0
4376	91	0
4377	91	0
4378	91	0
4379	91	0
4380	91	0
4381	91	0
4382	91	0
4383	91	0
4384	91	0
4385	91	0
4386	91	0
4387	91	0
4388	91	0
4389	91	0
4390	91	0
4391	91	0
4392	91	0
4393	91	0
4394	91	0
4395	91	0
4396	91	0
4397	91	0
4398	91	0
4399	91	0
4400	91	0
4401	91	0
4402	91	0
4403	91	0
4404	91	0
4405	92	0
4406	91	0
4407	92	0
4408	91	0
4409	91	0
4410	92	0
4411	91	0
4412	92	0
4413	92	0
4414	91	0
4415	91	0
4416	91	0
4417	92	0
4418	91	0
4419	92	0
4420	91	0
4421	91	0
4422	92	0
4423	92	0
4424	91	0
4425	92	0
4426	91	0
4427	91	0
4428	91	0
4429	91	0
4430	92	0
4431	92	0
4432	91	0
4433	91	0
4434	91	0
4435	92	0
4436	91	0
4437	91	0
4438	90	0
4439	91	0
4440	91	0
4441	91	0
4442	91	0
4443	92	0
4444	91	0
4445	91	0
4446	91	0
4447	91	0
4448	91	0
4449	92	0
4450	91	0
4451	91	0
4452	91	0
4453	90	0
4454	91	0
4455	92	0
4456	91	0
4457	92	0
4458	91	0
4459	91	0
4460	91	0
4461	91	0
4462	91	0
4463	91	0
4464	91	0
4465	91	0
4466	92	0
4467	91	0
4468	91	0
4469	91	0
4470	91	0
4471	91	0
4472	92	0
4473	91	0
4474	91	0
4475	91	0
4476	91	0
4477	91	0
4478	91	0
4479	91	0
4480	91	0
4481	91	0
4482	91	0
4483	91	0
4484	91	0
4485	91	0
4486	91	0
4487	91	0
4488	91	0
4489	91	0
4490	91	0
4491	91	0
4492	91	0
4493	91	0
4494	91	0
4495	91	0
4496	91	0
4497	91	0
4498	91	0
4499	91	0
4500	91	0
4501	91	0
4502	91	0
4503	91	0
4504	91	0
4505	91	0
4506	91	0
4507	91	0
4508	91	0
4509	91	0
4510	91	0
4511	91	0
4512	91	0
4513	91	0
4514	91	0
4515	91	0
4516	91	0
4517	91	0
4518	91	0
4519	91	0
4520	91	0
4521	91	0
4522	91	0
4523	91	0
4524	91	0
4525	91	0
4526	91	0
4527	91	0
4528	91	0
4529	91	0
4530	91	0
4531	91	0
4532	91	0
4533	91	0
4534	91	0
4535	91	0
4536	91	0
4537	91	0
4538	91	0
4539	91	0
4540	91	0
4541	91	0
4542	91	0
4543	91	0
4544	91	0
4545	91	0
4546	91	0
4547	91	0
4548	91	0
4549	91	0
4550	91	0
4551	91	0
4552	91	0
4553	92	0
4554	91	0
4555	91	0
4556	91	0
4557	90	0
4558	91	0
4559	91	0
4560	90	0
4561	91	0
4562	91	0
4563	91	0
4564	91	0
4565	91	0
4566	91	0
4567	91	0
4568	91	0
4569	91	0
4570	91	0
4571	91	0
4572	91	0
4573	91	0
4574	91	0
4575	91	0
4576	91	0
4577	91	0
4578	91	0
4579	91	0
4580	91	0
4581	91	0
4582	91	0
4583	91	0
4584	91	0
4585	91	0
4586	91	0
4587	91	0
4588	91	0
4589	91	0
4590	91	0
4591	91	0
4592	91	0
4593	91	0
4594	91	0
4595	91	0
4596	91	0
4597	91	0
4598	91	0
4599	91	0
4600	91	0
4601	91	0
4602	91	0
4603	91	0
4604	91	0
4605	91	0
4606	91	0
4607	91	0
4608	91	0
4609	91	0
4610	91	0
4611	91	0
4612	91	0
4613	91	0
4614	91	0
4615	91	0
4616	91	0
4617	91	0
4618	91	0
4619	91	0
4620	91	0
4621	91	0
4622	91	0
4623	91	0
4624	91	0
4625	91	0
4626	91	0
4627	91	0
4628	91	0
4629	91	0
4630	91	0
4631	91	0
4632	91	0
4633	91	0
4634	91	0
4635	91	0
4636	91	0
4637	91	0
4638	91	0
4639	91	0
4640	91	0
4641	91	0
4642	91	0
4643	91	0
4644	91	0
4645	91	0
4646	91	0
4647	91	0
4648	91	0
4649	91	0
4650	91	0
4651	91	0
4652	91	0
4653	91	0
4654	91	0
4655	91	0
4656	91	0
4657	91	0
4658	91	0
4659	91	0
4660	91	0
4661	91	0
4662	91	0
4663	91	0
4664	91	0
4665	91	0
4666	91	0
4667	91	0
4668	91	0
4669	91	0
4670	91	0
4671	91	0
4672	91	0
4673	91	0
4674	91	0
4675	91	0
4676	91	0
4677	91	0
4678	91	0
4679	91	0
4680	91	0
4681	91	0
4682	91	0
4683	91	0
4684	91	0
4685	91	0
4686	91	0
4687	91	0
4688	91	0
4689	91	0
4690	91	0
4691	91	0
4692	91	0
4693	91	0
4694	91	0
4695	91	0
4696	91	0
4697	91	0
4698	91	0
4699	91	0
4700	91	0
4701	91	0
4702	91	0
4703	92	0
4704	91	0
4705	91	0
4706	91	0
4707	91	0
4708	91	0
4709	91	0
4710	91	0
4711	91	0
4712	91	0
4713	91	0
4714	91	0
4715	91	0
4716	91	0
4717	91	0
4718	91	0
4719	91	0
4720	91	0
4721	91	0
4722	91	0
4723	91	0
4724	91	0
4725	91	0
4726	91	0
4727	91	0
4728	91	0
4729	91	0
4730	91	0
4731	90	0
4732	91	0
4733	91	0
4734	91	0
4735	91	0
4736	91	0
4737	91	0
4738	91	0
4739	91	0
4740	91	0
4741	91	0
4742	92	0
4743	91	0
4744	91	0
4745	91	0
4746	91	0
4747	91	0
4748	91	0
4749	91	0
4750	91	0
4751	91	0
4752	91	0
4753	91	0
4754	97	0
4755	190	0
4756	201	0
4757	198	0
4758	200	0
4759	201	0
4760	201	0
4761	201	0
4762	200	0
4763	198	0
4764	194	0
4765	158	0
4766	111	0
4767	98	0
4768	94	0
4769	93	0
4770	91	0
4771	91	0
4772	91	0
4773	91	0
4774	91	0
4775	91	0
4776	91	0
4777	91	0
4778	92	0
4779	91	0
4780	91	0
4781	91	0
4782	91	0
4783	91	0
4784	91	0
4785	91	0
4786	91	0
4787	91	0
4788	91	0
4789	91	0
4790	91	0
4791	91	0
4792	91	0
4793	91	0
4794	91	0
4795	91	0
4796	91	0
4797	91	0
4798	91	0
4799	91	0
4800	91	0
4801	91	0
4802	92	0
4803	92	0
4804	91	0
4805	91	0
4806	91	0
4807	91	0
4808	90	0
4809	91	0
4810	91	0
4811	91	0
4812	91	0
4813	91	0
4814	91	0
4815	91	0
4816	91	0
4817	91	0
4818	91	0
4819	91	0
4820	91	0
4821	91	0
4822	91	0
4823	90	0
4824	91	0
4825	91	0
4826	91	0
4827	91	0
4828	91	0
4829	91	0
4830	91	0
4831	91	0
4832	91	0
4833	91	0
4834	91	0
4835	91	0
4836	91	0
4837	91	0
4838	91	0
4839	91	0
4840	91	0
4841	91	0
4842	92	0
4843	91	0
4844	91	0
4845	91	0
4846	91	0
4847	91	0
4848	92	0
4849	91	0
4850	91	0
4851	91	0
4852	91	0
4853	91	0
4854	92	0
4855	91	0
4856	91	0
4857	91	0
4858	91	0
4859	91	0
4860	91	0
4861	91	0
4862	91	0
4863	91	0
4864	91	0
4865	91	0
4866	91	0
4867	91	0
4868	91	0
4869	91	0
4870	91	0
4871	91	0
4872	91	0
4873	91	0
4874	91	0
4875	91	0
4876	91	0
4877	91	0
4878	91	0
4879	91	0
4880	91	0
4881	91	0
4882	90	0
4883	91	0
4884	91	0
4885	91	0
4886	91	0
4887	91	0
4888	91	0
4889	91	0
4890	91	0
4891	91	0
4892	91	0
4893	91	0
4894	91	0
4895	91	0
4896	91	0
4897	91	0
4898	91	0
4899	91	0
4900	91	0
4901	91	0
4902	91	0
4903	91	0
4904	91	0
4905	91	0
4906	91	0
4907	91	0
4908	91	0
4909	91	0
4910	91	0
4911	92	0
4912	91	0
4913	91	0
4914	91	0
4915	91	0
4916	91	0
4917	91	0
4918	92	0
4919	91	0
4920	91	0
4921	90	0
4922	91	0
4923	91	0
4924	91	0
4925	91	0
4926	91	0
4927	91	0
4928	91	0
4929	91	0
4930	91	0
4931	90	0
4932	91	0
4933	91	0
4934	91	0
4935	91	0
4936	91	0
4937	91	0
4938	91	0
4939	91	0
4940	91	0
4941	91	0
4942	91	0
4943	91	0
4944	91	0
4945	91	0
4946	91	0
4947	91	0
4948	91	0
4949	91	0
4950	91	0
4951	91	0
4952	91	0
4953	91	0
4954	91	0
4955	91	0
4956	91	0
4957	91	0
4958	91	0
4959	91	0
4960	90	0
4961	91	0
4962	90	0
4963	91	0
4964	91	0
4965	91	0
4966	91	0
4967	91	0
4968	91	0
4969	91	0
4970	92	0
4971	91	0
4972	91	0
4973	91	0
4974	91	0
4975	91	0
4976	91	0
4977	91	0
4978	91	0
4979	92	0
4980	91	0
4981	91	0
4982	91	0
4983	91	0
4984	91	0
4985	91	0
4986	91	0
4987	91	0
4988	91	0
4989	91	0
4990	91	0
4991	91	0
4992	91	0
4993	91	0
4994	91	0
4995	91	0
4996	91	0
4997	91	0
4998	91	0
4999	91	0
5000	91	0
5001	91	0
5002	91	0
5003	91	0
5004	91	0
5005	91	0
5006	91	0
5007	91	0
5008	91	0
5009	91	0
5010	91	0
5011	91	0
5012	91	0
5013	91	0
5014	91	0
5015	91	0
5016	91	0
5017	91	0
5018	90	0
5019	91	0
5020	91	0
5021	91	0
5022	91	0
5023	91	0
5024	91	0
5025	91	0
5026	91	0
5027	91	0
5028	91	0
5029	91	0
5030	91	0
5031	91	0
5032	91	0
5033	91	0
5034	91	0
5035	91	0
5036	91	0
5037	92	0
5038	91	0
5039	91	0
5040	91	0
5041	91	0
5042	91	0
5043	91	0
5044	91	0
5045	91	0
5046	91	0
5047	92	0
5048	90	0
5049	91	0
5050	91	0
5051	91	0
5052	91	0
5053	91	0
5054	91	0
5055	91	0
5056	91	0
5057	91	0
5058	91	0
5059	91	0
5060	91	0
5061	91	0
5062	91	0
5063	91	0
5064	91	0
5065	91	0
5066	91	0
5067	91	0
5068	91	0
5069	91	0
5070	91	0
5071	91	0
5072	91	0
5073	91	0
5074	91	0
5075	91	0
5076	91	0
5077	91	0
5078	91	0
5079	91	0
5080	91	0
5081	91	0
5082	91	0
5083	91	0
5084	91	0
5085	91	0
5086	91	0
5087	91	0
5088	91	0
5089	91	0
5090	91	0
5091	91	0
5092	91	0
5093	91	0
5094	91	0
5095	91	0
5096	91	0
5097	91	0
5098	91	0
5099	91	0
5100	91	0
5101	91	0
5102	91	0
5103	91	0
5104	91	0
5105	91	0
5106	91	0
5107	91	0
5108	91	0
5109	91	0
5110	91	0
5111	91	0
5112	91	0
5113	91	0
5114	91	0
5115	91	0
5116	91	0
5117	91	0
5118	91	0
5119	91	0
5120	91	0
5121	91	0
5122	91	0
5123	91	0
5124	91	0
5125	91	0
5126	91	0
5127	91	0
5128	91	0
5129	91	0
5130	92	0
5131	91	0
5132	91	0
5133	91	0
5134	91	0
5135	91	0
5136	92	0
5137	91	0
5138	91	0
5139	91	0
5140	91	0
5141	92	0
5142	91	0
5143	91	0
5144	91	0
5145	91	0
5146	91	0
5147	91	0
5148	91	0
5149	91	0
5150	91	0
5151	91	0
5152	91	0
5153	91	0
5154	91	0
5155	91	0
5156	91	0
5157	91	0
5158	91	0
5159	91	0
5160	91	0
5161	91	0
5162	91	0
5163	91	0
5164	91	0
5165	91	0
5166	91	0
5167	91	0
5168	92	0
5169	91	0
5170	91	0
5171	91	0
5172	91	0
5173	91	0
5174	92	0
5175	91	0
5176	91	0
5177	91	0
5178	91	0
5179	91	0
5180	92	0
5181	91	0
5182	91	0
5183	91	0
5184	91	0
5185	91	0
5186	92	0
5187	92	0
5188	92	0
5189	91	0
5190	91	0
5191	92	0
5192	91	0
5193	90	0
5194	91	0
5195	91	0
5196	91	0
5197	91	0
5198	91	0
5199	91	0
5200	91	0
5201	91	0
5202	91	0
5203	91	0
5204	91	0
5205	91	0
5206	92	0
5207	91	0
5208	91	0
5209	91	0
5210	91	0
5211	91	0
5212	91	0
5213	91	0
5214	91	0
5215	91	0
5216	92	0
5217	91	0
5218	91	0
5219	91	0
5220	91	0
5221	91	0
5222	92	0
5223	91	0
5224	91	0
5225	91	0
5226	90	0
5227	91	0
5228	92	0
5229	91	0
5230	91	0
5231	91	0
5232	91	0
5233	91	0
5234	91	0
5235	91	0
5236	91	0
5237	91	0
5238	91	0
5239	92	0
5240	91	0
5241	91	0
5242	91	0
5243	91	0
5244	91	0
5245	92	0
5246	91	0
5247	91	0
5248	91	0
5249	91	0
5250	91	0
5251	92	0
5252	91	0
5253	91	0
5254	91	0
5255	91	0
5256	91	0
5257	91	0
5258	91	0
5259	91	0
5260	91	0
5261	91	0
5262	92	0
5263	91	0
5264	91	0
5265	91	0
5266	91	0
5267	91	0
5268	91	0
5269	91	0
5270	91	0
5271	91	0
5272	91	0
5273	91	0
5274	91	0
5275	91	0
5276	91	0
5277	91	0
5278	91	0
5279	91	0
5280	91	0
5281	91	0
5282	91	0
5283	91	0
5284	91	0
5285	91	0
5286	91	0
5287	91	0
5288	91	0
5289	91	0
5290	91	0
5291	91	0
5292	91	0
5293	91	0
5294	91	0
5295	91	0
5296	91	0
5297	91	0
5298	91	0
5299	91	0
5300	91	0
5301	91	0
5302	91	0
5303	92	0
5304	91	0
5305	91	0
5306	91	0
5307	91	0
5308	91	0
5309	92	0
5310	91	0
5311	91	0
5312	91	0
5313	91	0
5314	91	0
5315	91	0
5316	91	0
5317	91	0
5318	91	0
5319	91	0
5320	91	0
5321	91	0
5322	91	0
5323	91	0
5324	91	0
5325	91	0
5326	91	0
5327	91	0
5328	91	0
5329	91	0
5330	91	0
5331	91	0
5332	91	0
5333	91	0
5334	91	0
5335	91	0
5336	91	0
5337	91	0
5338	91	0
5339	91	0
5340	91	0
5341	91	0
5342	91	0
5343	91	0
5344	91	0
5345	91	0
5346	91	0
5347	91	0
5348	91	0
5349	91	0
5350	91	0
5351	91	0
5352	91	0
5353	91	0
5354	91	0
5355	91	0
5356	91	0
5357	91	0
5358	91	0
5359	91	0
5360	91	0
5361	91	0
5362	91	0
5363	91	0
5364	91	0
5365	91	0
5366	91	0
5367	91	0
5368	91	0
5369	91	0
5370	91	0
5371	91	0
5372	91	0
5373	91	0
5374	91	0
5375	92	0
5376	91	0
5377	92	0
5378	91	0
5379	91	0
5380	91	0
5381	91	0
5382	91	0
5383	91	0
5384	91	0
5385	91	0
5386	91	0
5387	91	0
5388	91	0
5389	91	0
5390	91	0
5391	91	0
5392	91	0
5393	91	0
5394	91	0
5395	91	0
5396	91	0
5397	91	0
5398	91	0
5399	91	0
5400	91	0
5401	91	0
5402	91	0
5403	92	0
5404	91	0
5405	91	0
5406	91	0
5407	91	0
5408	91	0
5409	92	0
5410	91	0
5411	91	0
5412	91	0
5413	90	0
5414	91	0
5415	92	0
5416	91	0
5417	91	0
5418	91	0
5419	90	0
5420	91	0
5421	91	0
5422	91	0
5423	91	0
5424	91	0
5425	91	0
5426	91	0
5427	91	0
5428	91	0
5429	91	0
5430	91	0
5431	91	0
5432	91	0
5433	91	0
5434	91	0
5435	91	0
5436	91	0
5437	91	0
5438	91	0
5439	91	0
5440	91	0
5441	91	0
5442	91	0
5443	91	0
5444	91	0
5445	91	0
5446	91	0
5447	92	0
5448	91	0
5449	91	0
5450	91	0
5451	91	0
5452	91	0
5453	92	0
5454	91	0
5455	91	0
5456	91	0
5457	91	0
5458	91	0
5459	92	0
5460	91	0
5461	91	0
5462	91	0
5463	90	0
5464	91	0
5465	91	0
5466	91	0
5467	91	0
5468	91	0
5469	91	0
5470	91	0
5471	91	0
5472	91	0
5473	91	0
5474	91	0
5475	91	0
5476	91	0
5477	91	0
5478	91	0
5479	91	0
5480	91	0
5481	91	0
5482	91	0
5483	91	0
5484	91	0
5485	91	0
5486	91	0
5487	91	0
5488	91	0
5489	91	0
5490	91	0
5491	91	0
5492	91	0
5493	91	0
5494	91	0
5495	91	0
5496	91	0
5497	91	0
5498	91	0
5499	91	0
5500	91	0
5501	91	0
5502	91	0
5503	91	0
5504	91	0
5505	91	0
5506	90	0
5507	91	0
5508	91	0
5509	91	0
5510	91	0
5511	91	0
5512	91	0
5513	91	0
5514	91	0
5515	91	0
5516	91	0
5517	91	0
5518	91	0
5519	91	0
5520	91	0
5521	91	0
5522	91	0
5523	91	0
5524	91	0
5525	91	0
5526	91	0
5527	91	0
5528	91	0
5529	91	0
5530	91	0
5531	91	0
5532	91	0
5533	91	0
5534	91	0
5535	91	0
5536	91	0
5537	91	0
5538	91	0
5539	91	0
5540	91	0
5541	91	0
5542	91	0
5543	91	0
5544	91	0
5545	91	0
5546	91	0
5547	91	0
5548	91	0
5549	91	0
5550	92	0
5551	91	0
5552	91	0
5553	91	0
5554	91	0
5555	91	0
5556	91	0
5557	91	0
5558	91	0
5559	91	0
5560	91	0
5561	92	0
5562	91	0
5563	91	0
5564	91	0
5565	91	0
5566	91	0
5567	91	0
5568	91	0
5569	91	0
5570	91	0
5571	91	0
5572	91	0
5573	91	0
5574	91	0
5575	91	0
5576	91	0
5577	91	0
5578	91	0
5579	91	0
5580	91	0
5581	91	0
5582	91	0
5583	91	0
5584	91	0
5585	91	0
5586	91	0
5587	91	0
5588	91	0
5589	92	0
5590	91	0
5591	92	0
5592	91	0
5593	91	0
5594	91	0
5595	92	0
5596	91	0
5597	91	0
5598	91	0
5599	91	0
5600	91	0
5601	92	0
5602	91	0
5603	91	0
5604	91	0
5605	91	0
5606	91	0
5607	92	0
5608	91	0
5609	91	0
5610	91	0
5611	91	0
5612	91	0
5613	92	0
5614	91	0
5615	91	0
5616	91	0
5617	91	0
5618	91	0
5619	92	0
5620	91	0
5621	91	0
5622	91	0
5623	91	0
5624	91	0
5625	92	0
5626	91	0
5627	91	0
5628	91	0
5629	91	0
5630	91	0
5631	91	0
5632	91	0
5633	91	0
5634	91	0
5635	91	0
5636	91	0
5637	91	0
5638	91	0
5639	91	0
5640	91	0
5641	91	0
5642	91	0
5643	91	0
5644	91	0
5645	91	0
5646	91	0
5647	91	0
5648	91	0
5649	91	0
5650	91	0
5651	91	0
5652	91	0
5653	91	0
5654	91	0
5655	91	0
5656	91	0
5657	91	0
5658	91	0
5659	91	0
5660	91	0
5661	91	0
5662	91	0
5663	91	0
5664	91	0
5665	91	0
5666	91	0
5667	91	0
5668	91	0
5669	91	0
5670	91	0
5671	91	0
5672	91	0
5673	91	0
5674	91	0
5675	91	0
5676	91	0
5677	91	0
5678	91	0
5679	91	0
5680	91	0
5681	91	0
5682	91	0
5683	91	0
5684	92	0
5685	91	0
5686	91	0
5687	91	0
5688	91	0
5689	91	0
5690	92	0
5691	91	0
5692	91	0
5693	91	0
5694	92	0
5695	92	0
5696	93	0
5697	91	0
5698	90	0
5699	91	0
5700	91	0
5701	91	0
5702	91	0
5703	91	0
5704	91	0
5705	93	0
5706	113	0
5707	193	0
5708	198	0
5709	198	0
5710	199	0
5711	201	0
5712	201	0
5713	200	0
5714	200	0
5715	197	0
5716	195	0
5717	134	0
5718	95	0
5719	92	0
5720	94	0
5721	95	0
5722	94	0
5723	94	0
5724	93	0
5725	91	0
5726	91	0
5727	90	0
5728	90	0
5729	91	0
5730	91	0
5731	91	0
5732	91	0
5733	91	0
5734	91	0
5735	91	0
5736	91	0
5737	91	0
5738	91	0
5739	91	0
5740	91	0
5741	91	0
5742	91	0
5743	91	0
5744	91	0
5745	91	0
5746	91	0
5747	91	0
5748	91	0
5749	91	0
5750	91	0
5751	91	0
5752	91	0
5753	91	0
5754	91	0
5755	91	0
5756	91	0
5757	91	0
5758	91	0
5759	91	0
5760	91	0
5761	91	0
5762	91	0
5763	91	0
5764	91	0
5765	91	0
5766	91	0
5767	91	0
5768	91	0
5769	91	0
5770	91	0
5771	91	0
5772	91	0
5773	91	0
5774	91	0
5775	91	0
5776	91	0
5777	91	0
5778	91	0
5779	91	0
5780	91	0
5781	91	0
5782	91	0
5783	91	0
5784	91	0
5785	91	0
5786	91	0
5787	91	0
5788	91	0
5789	91	0
5790	91	0
5791	91	0
5792	91	0
5793	91	0
5794	91	0
5795	91	0
5796	91	0
5797	91	0
5798	91	0
5799	91	0
5800	91	0
5801	91	0
5802	91	0
5803	92	0
5804	91	0
5805	90	0
5806	91	0
5807	91	0
5808	91	0
5809	91	0
5810	91	0
5811	91	0
5812	91	0
5813	91	0
5814	91	0
5815	91	0
5816	91	0
5817	91	0
5818	91	0
5819	91	0
5820	91	0
5821	91	0
5822	91	0
5823	91	0
5824	91	0
5825	91	0
5826	91	0
5827	91	0
5828	91	0
5829	91	0
5830	91	0
5831	91	0
5832	91	0
5833	91	0
5834	91	0
5835	91	0
5836	91	0
5837	91	0
5838	91	0
5839	91	0
5840	91	0
5841	91	0
5842	91	0
5843	91	0
5844	91	0
5845	91	0
5846	91	0
5847	91	0
5848	91	0
5849	91	0
5850	91	0
5851	91	0
5852	91	0
5853	91	0
5854	91	0
5855	91	0
5856	91	0
5857	91	0
5858	91	0
5859	91	0
5860	91	0
5861	91	0
5862	91	0
5863	91	0
5864	91	0
5865	91	0
5866	91	0
5867	91	0
5868	91	0
5869	91	0
5870	91	0
5871	91	0
5872	91	0
5873	91	0
5874	91	0
5875	91	0
5876	91	0
5877	91	0
5878	91	0
5879	91	0
5880	91	0
5881	91	0
5882	91	0
5883	91	0
5884	91	0
5885	91	0
5886	91	0
5887	91	0
5888	91	0
5889	91	0
5890	91	0
5891	91	0
5892	91	0
5893	91	0
5894	91	0
5895	91	0
5896	91	0
5897	91	0
5898	91	0
5899	91	0
5900	91	0
5901	92	0
5902	91	0
5903	91	0
5904	91	0
5905	91	0
5906	91	0
5907	91	0
5908	91	0
5909	91	0
5910	91	0
5911	91	0
5912	91	0
5913	91	0
5914	91	0
5915	91	0
5916	91	0
5917	91	0
5918	91	0
5919	91	0
5920	91	0
5921	91	0
5922	91	0
5923	91	0
5924	91	0
5925	91	0
5926	91	0
5927	91	0
5928	91	0
5929	91	0
5930	91	0
5931	91	0
5932	91	0
5933	91	0
5934	91	0
5935	91	0
5936	91	0
5937	91	0
5938	91	0
5939	91	0
5940	91	0
5941	91	0
5942	91	0
5943	91	0
5944	91	0
5945	91	0
5946	91	0
5947	91	0
5948	91	0
5949	91	0
5950	91	0
5951	91	0
5952	91	0
5953	91	0
5954	91	0
5955	91	0
5956	91	0
5957	91	0
5958	91	0
5959	91	0
5960	91	0
5961	91	0
5962	91	0
5963	91	0
5964	91	0
5965	92	0
5966	91	0
5967	91	0
5968	91	0
5969	91	0
5970	91	0
5971	92	0
5972	91	0
5973	91	0
5974	91	0
5975	91	0
5976	91	0
5977	91	0
5978	91	0
5979	91	0
5980	91	0
5981	91	0
5982	91	0
5983	91	0
5984	91	0
5985	91	0
5986	91	0
5987	91	0
5988	91	0
5989	91	0
5990	91	0
5991	91	0
5992	91	0
5993	91	0
5994	91	0
5995	91	0
5996	91	0
5997	91	0
5998	91	0
5999	91	0
6000	91	0
6001	91	0
6002	91	0
6003	91	0
6004	91	0
6005	91	0
6006	91	0
6007	91	0
6008	92	0
6009	91	0
6010	91	0
6011	91	0
6012	91	0
6013	92	0
6014	92	0
6015	91	0
6016	91	0
6017	91	0
6018	91	0
6019	91	0
6020	92	0
6021	91	0
6022	91	0
6023	91	0
6024	91	0
6025	91	0
6026	92	0
6027	91	0
6028	91	0
6029	90	0
6030	91	0
6031	91	0
6032	91	0
6033	90	0
6034	91	0
6035	91	0
6036	91	0
6037	91	0
6038	91	0
6039	91	0
6040	91	0
6041	91	0
6042	91	0
6043	91	0
6044	91	0
6045	91	0
6046	91	0
6047	91	0
6048	91	0
6049	91	0
6050	91	0
6051	91	0
6052	91	0
6053	91	0
6054	91	0
6055	91	0
6056	91	0
6057	91	0
6058	91	0
6059	91	0
6060	91	0
6061	91	0
6062	91	0
6063	91	0
6064	92	0
6065	91	0
6066	91	0
6067	91	0
6068	91	0
6069	91	0
6070	92	0
6071	91	0
6072	91	0
6073	91	0
6074	91	0
6075	91	0
6076	92	0
6077	91	0
6078	91	0
6079	91	0
6080	91	0
6081	91	0
6082	92	0
6083	91	0
6084	91	0
6085	91	0
6086	91	0
6087	91	0
6088	92	0
6089	91	0
6090	92	0
6091	91	0
6092	91	0
6093	91	0
6094	91	0
6095	91	0
6096	92	0
6097	91	0
6098	91	0
6099	91	0
6100	91	0
6101	91	0
6102	91	0
6103	91	0
6104	91	0
6105	91	0
6106	91	0
6107	91	0
